ImageNumber,ObjectNumber,AreaShape_Area,Intensity_IntegratedIntensity_OrigBlue,Intensity_IntegratedIntensity_OrigRed,Intensity_MeanIntensity_OrigBlue,Intensity_MeanIntensity_OrigRed
1,1,6629,1853.6745604351163,246.34510555816814,0.2796310997790189,0.037161729605999116
1,2,5762,1443.4510148912668,541.9411919014528,0.25051215114391995,0.09405435472083527
1,3,5025,1156.305913694203,406.682364389766,0.23011062959088616,0.08093181380890865
1,4,5035,1179.8235636875033,833.4902185611427,0.23432444164597882,0.16553926883041561
1,5,5497,1425.4196480363607,585.9451144738123,0.25930864981560137,0.10659361733196512
1,6,7165,2084.227495469153,490.27844574162737,0.29089009008641353,0.0684268591404923
1,7,7521,2806.3765546754003,495.58040594449267,0.37313875211745784,0.06589288737461677
1,8,5521,1234.6353278532624,680.8470780933276,0.2236253084320345,0.12331952148040709
1,9,6092,1381.0863085016608,187.26275082025677,0.22670490947171057,0.03073912521671976
1,10,5449,1301.3725829645991,840.9961018273607,0.23882778178832798,0.1543395305243826
1,11,10935,3962.1608750522137,1253.8627797351219,0.3623375285827356,0.11466509188249857
1,12,5892,1532.3961156085134,588.5137417782098,0.26008080712975445,0.09988352711782243
1,13,5072,1622.2000440359116,547.4196228226647,0.3198343935402034,0.10792973636093546
1,14,4810,1327.8627791404724,443.28628685092553,0.27606294784625207,0.09215931119561861
1,15,4345,1270.4274783954024,681.7804105244577,0.29238837247305005,0.15691148688710188
1,16,4560,1213.5137566551566,203.6117707360536,0.26612143786297293,0.044651704108783684
1,17,4983,2001.8392766714096,376.1451090355404,0.40173375008456946,0.07548567309563323
1,18,4437,1454.6353354603052,156.88235786231235,0.32784208597257275,0.03535775475824033
1,19,5544,2936.858897320926,1050.1333631686866,0.5297364533407154,0.18941799479954666
1,20,6311,1778.9137655422091,430.28628695895895,0.281875101496151,0.06818036554570733
1,21,4229,1452.0039620399475,777.1568836830556,0.3433445169165163,0.18376847568764618
1,22,5427,1183.4549316316843,204.87451617745683,0.2180679807686907,0.037750970366216476
1,23,5335,1978.6314235925674,511.4941319767386,0.37087749270713544,0.09587518874915438
1,24,6204,2432.2902710810304,683.7059015217237,0.3920519456932673,0.11020404602219919
1,25,5164,1193.6549327746034,251.11373271560296,0.23114928984790925,0.048627756141673695
1,26,5112,1243.886303782463,401.8980506081134,0.2433267417414834,0.07861855450080465
1,27,4246,1274.2078736796975,71.26666924450547,0.30009606068763484,0.016784425163566995
1,28,6368,1910.4157411679626,689.0196266942658,0.30000247191707957,0.10820031826229047
1,29,4211,1359.5059193819761,360.9529511295259,0.3228463356404598,0.08571668276645117
1,30,8462,2841.043217845261,600.6117821754888,0.3357413398540843,0.07097752093777934
1,31,5395,1314.3490527793765,367.32550075417385,0.24362355009812353,0.0680862837357134
1,32,4825,1321.7725835442543,230.7411831896752,0.27394250436150347,0.04782200687868916
1,33,5659,1456.8392508029938,200.0666727507487,0.25743757745237567,0.0353537149232636
1,34,9219,2850.435364946723,794.0510028703138,0.30919138354992115,0.08613201029073803
1,35,5769,2039.2471133098006,473.97648395691067,0.3534836389859249,0.08215921025427468
1,36,5079,1253.1176768913865,133.7098082820885,0.24672527601720545,0.02632601068755434
