ImageNumber,ObjectNumber,AreaShape_Area,Intensity_IntegratedIntensity_OrigBlue,Intensity_IntegratedIntensity_OrigRed,Intensity_MeanIntensity_OrigBlue,Intensity_MeanIntensity_OrigRed
1,1,3467,1663.862783178687,1167.8157152496278,0.4799142726214846,0.33683752963646607
1,2,6490,2476.078506052494,778.5451196213253,0.38152211187249524,0.11996072721437986
1,3,4458,1655.3882799744606,503.44315050169826,0.37132980708265156,0.11293027153470127
1,4,4586,1553.7412164211273,1362.5255258344114,0.3388009630224874,0.29710543520157245
1,5,7183,3325.9961686581373,1261.2470919415355,0.4630371945786074,0.17558778949485387
1,6,6182,2236.7961403131485,1060.3137550242245,0.361824027873366,0.17151629812750316
1,7,4251,1449.8314088135958,146.5411809263751,0.3410565534729701,0.03447216676696662
1,8,5650,1790.203968822956,1003.5921844802797,0.3168502599686648,0.17762693530624418
1,9,3751,1443.400036379695,369.8902065306902,0.38480406195139827,0.09861109211695286
1,10,4726,1617.682386815548,301.43530286382884,0.34229419949546086,0.06378233238760661
1,11,5443,1703.0039649307728,1255.5412106402218,0.3128796555081339,0.23067080849535584
1,12,3719,1558.2902382612228,784.8627656605095,0.41900786186104405,0.2110413459694836
1,13,6606,2877.996161952615,667.3294306304306,0.43566396638701405,0.10101868462464889
1,14,4294,1438.5686622858047,1028.282380482182,0.33501831911639607,0.2394695809227252
1,15,4995,1673.6392594128847,1258.3333680294454,0.3350629147973743,0.25191859219808715
1,16,4618,1519.788269624114,853.8196304384619,0.3291009678700983,0.18488948255488563
1,17,7393,3350.7687185406685,1648.243180718273,0.45323531969980635,0.22294646026217677
1,18,3830,1477.0431761294603,416.02746242284775,0.38565095982492437,0.1086233583349472
1,19,6785,3619.549102306366,887.3451224444434,0.5334633901704298,0.1307804159829688
1,20,4296,1531.9686666429043,495.0745235066861,0.3566035071328921,0.11524081087213363
1,21,5670,1861.9882793873549,758.9647264573723,0.3283929946009444,0.133856212779078
1,22,4150,1432.6863138377666,751.3059032037854,0.34522561779223293,0.18103756703705673
1,23,6328,2795.7765557914972,705.6078626979142,0.44181045445504064,0.1115056673037159
1,24,5012,2029.9922119230032,913.9451221451163,0.4050263790748211,0.18235138111434882
1,25,4158,1524.9568974077702,612.2549188900739,0.36675250057906933,0.14724745524051802
1,26,3548,1644.8431847542524,639.5098209334537,0.46359728995328425,0.18024515809849317
1,27,4998,1634.3686692714691,1033.2039506901056,0.32700453566856125,0.20672347952983305
1,28,4036,1621.4157328903675,366.54118690267205,0.4017382886249672,0.09081793530789695
1,29,5286,2160.2745727151632,1530.8510199449956,0.40867850410805207,0.2896048089188414
1,30,7939,3400.619699642062,696.4117840104736,0.428343582270067,0.08772034059837179
1,31,4037,1552.2235700935125,528.9411913827062,0.3844992742366888,0.13102333202445038
1,32,4513,1530.0588641166687,212.4784374437295,0.33903365036930394,0.04708141755899169
1,33,7094,2503.21182782948,551.5490354932845,0.35286324046087963,0.07774866584342888
1,34,5963,2181.517700433731,1538.4118065983057,0.36584231099006054,0.2579929241318641
1,35,7275,3535.3922356516123,1118.411795557011,0.4859645684744484,0.1537335801452936
1,36,4864,1900.474563807249,583.9804088920355,0.39072256657221405,0.12006176169655335
1,37,3687,1545.5921983867884,472.5372674241662,0.4192004877642496,0.1281630776848837
