ImageNumber,ObjectNumber,AreaShape_Area,Intensity_IntegratedIntensity_OrigBlue,Intensity_IntegratedIntensity_OrigRed,Intensity_MeanIntensity_OrigBlue,Intensity_MeanIntensity_OrigRed
1,1,4820,1204.9568980634212,144.62745551671833,0.2499910576895065,0.03000569616529426
1,2,3999,773.1647263243794,131.14118072763085,0.19333951646020991,0.03279349355529654
1,3,4346,912.9647333025932,130.71765120420605,0.21007011810920231,0.030077692407778658
1,4,4088,648.7294279560447,326.71765639912337,0.1586911516526528,0.07992114882561727
1,5,4606,647.0431551858783,299.6902051642537,0.1404783228801299,0.06506517697877849
1,6,5101,912.6745321005583,185.1411820598878,0.17892070811616512,0.03629507587921737
1,7,3795,743.6941379457712,114.95686633232981,0.19596683476831916,0.0302916643826956
1,8,4633,880.2392423227429,179.9921621759422,0.18999336117477725,0.038850024212376905
1,9,3413,725.3804128021002,441.4980514748022,0.2125345481400821,0.12935776486223327
1,10,3031,657.3490365818143,19.019608832895756,0.21687530075282557,0.006275027658494145
1,11,3226,776.917669609189,863.5490421820432,0.24083002777718196,0.26768414202791174
1,12,6481,1381.9529792964458,146.0156911709346,0.21323144257004256,0.022529808852173212
1,13,4582,789.270610742271,170.258828708902,0.17225460732044323,0.037158190464622876
1,14,4914,817.8509999215603,54.61961003160104,0.16643284491688243,0.011115101756532568
1,15,3167,758.0000195279717,182.36471105134115,0.23934323319481268,0.05758279477465777
1,16,6641,1434.3137663006783,881.1608087942004,0.21597858248767932,0.13268495840900474
1,17,4418,769.529430411756,66.24706127820536,0.17418049579261113,0.014994807894568892
1,18,4227,687.9608008787036,57.925492448266596,0.16275391551424262,0.013703688774134515
1,19,5031,896.7019827738404,313.3686368968338,0.1782353374625006,0.06228754460282922
1,20,3738,807.6823768764734,134.11765111703426,0.2160734020536312,0.03587952143312848
1,21,6894,1372.9216038659215,374.63530537998304,0.19914731706787372,0.0543422259036819
1,22,3978,862.5137510225177,177.800005373545,0.21682095299711354,0.044695828399583956
1,23,5611,1036.1137540638447,796.1725693047047,0.18465759295381298,0.14189495086521203
1,24,4793,830.0470798909664,861.4470816534013,0.17317902772605182,0.1797302486237015
1,25,3895,727.1215861812234,151.47059276420623,0.18668076667040395,0.038888470542800056
1,26,6938,1396.5176835432649,320.10981350112706,0.20128533922503097,0.04613862979260984
1,27,5412,1169.317679129541,275.33726288797334,0.2160601772227533,0.05087532573687608
1,28,4546,1054.6902261823416,296.34902813239023,0.23200400927900167,0.06518896351350423
1,29,4003,684.3529575616121,271.17255670391023,0.17096001937587113,0.06774233242665756
1,30,6182,1393.054938673973,131.12549479445443,0.22534049477094356,0.021210853250477908
1,31,3716,722.1608037427068,495.47844422236085,0.1943382141395874,0.13333650275090442
1,32,6982,1572.478474713862,441.29020890407264,0.22521891645858808,0.06320398294243378
1,33,4227,679.3137433975935,135.0862788488157,0.16070824305597198,0.031957955724820374
1,34,4167,736.3137433603406,62.09019838180393,0.17670116231349667,0.014900455575186928
1,35,5149,1123.0706210657954,152.600004685577,0.2181143175501642,0.02963682359401379
1,36,6204,1434.721608005464,164.1686328453943,0.2312575125734146,0.02646173965915447
1,37,4556,1063.9372818022966,207.07451578462496,0.23352442532974027,0.04545094727493963
1,38,3888,876.3961073756218,303.89804780250415,0.22541052144434717,0.07816307813850415
1,39,6911,1438.345137707889,155.498044451233,0.20812402513498612,0.022500078780383882
1,40,4925,1162.2039557918906,876.3490441553295,0.23598049863794734,0.17793889221428008
1,41,4528,727.027470447123,624.6588407214731,0.16056260389733282,0.1379546909720568
1,42,4481,928.5843397825956,706.8353135408834,0.20722703409564733,0.15774052968999852
1,43,4179,703.4588427916169,59.61176702193916,0.16833185996449315,0.014264600866699966
1,44,5120,840.9921778216958,153.95686773536727,0.16425628473079995,0.03006970072956392
1,45,3679,814.254925377667,115.05882711708546,0.22132506805590296,0.03127448413076528
1,46,4298,861.1490436121821,564.5019766055048,0.2003604103332206,0.1313406181027233
1,47,5308,1164.5294477641582,292.862753612455,0.21939138051321747,0.0551738420520827
1,48,3736,941.4039463400841,289.4156944276765,0.2519817843522709,0.0774667276305344
1,49,5677,1022.4823797568679,543.3607992921025,0.18010963180497938,0.09571266501534305
1,50,5024,974.7568869888783,212.23922187043354,0.19402008100893278,0.04224506804745891
1,51,5477,1361.5725852251053,559.8509959895164,0.24859824451800352,0.10221854956901888
1,52,5751,1171.7529738396406,153.48627951042727,0.20374769150402375,0.026688624501900064
1,53,3362,863.7019806355238,351.61569620715454,0.2569012434965865,0.10458527549290736
1,54,6747,1485.8510245159268,159.15686801914126,0.2202239550194052,0.023589279386266676
1,55,4070,769.1255118176341,347.16079398430884,0.18897432722791993,0.08529749237943707
1,56,5409,1398.8000363111496,232.5686343885027,0.25860603370514873,0.04299660461980083
1,57,3335,858.3804106339812,105.97255223896354,0.2573854304749569,0.03177587773282265
1,58,4241,784.1529619693756,130.03137677395716,0.18489812826441301,0.030660546280112513
1,59,4316,804.9529629349709,1039.0588522087783,0.1865043936364622,0.24074579522909598
1,60,4272,863.6078649163246,358.1804017070681,0.20215539909089997,0.0838437269913549
1,61,3057,801.8117862343788,296.92549834400415,0.2622871397560938,0.09712970178083224
1,62,3571,736.7098250761628,174.87059342628345,0.20630350744221865,0.04896964251646134
1,63,5272,1078.7412042245269,452.1451102271676,0.204617072121496,0.08576348828284666
1,64,5339,943.7568882852793,60.15294365817681,0.1767666020388236,0.011266706060718638
1,65,3325,752.415708296001,508.7255039270967,0.22629043858526346,0.15300015155702157
1,66,4514,974.7961091920733,1342.5529744960368,0.21594951466372914,0.2974197994009829
1,67,3886,841.1686526015401,159.0078478869982,0.2164613104996243,0.040918128637930574
1,68,3952,737.0706059485674,116.32157228374854,0.18650572012868608,0.029433596225644874
1,69,4961,853.8510044589639,225.93726150365546,0.17211267979418743,0.04554268524564714
1,70,4057,793.894138649106,67.19608075125143,0.19568502308333893,0.01656299747381105
1,71,6439,1481.8823895156384,875.0196324530989,0.2301416973933279,0.13589371524353144
1,72,4973,926.3882607743144,440.8235415238887,0.18628358350579416,0.0886433825706593
1,73,4480,984.7255170717835,75.16863012174144,0.21980480291780882,0.01677871208074586
1,74,4932,1025.4745365828276,244.82353661675006,0.2079226554304192,0.04963980872196879
1,75,4191,702.3490367904305,831.6745311748236,0.16758507200916978,0.19844298047597797
1,76,4082,824.6588468104601,157.31765196705237,0.20202323537737876,0.03853935618987074
1,77,3273,818.0157045349479,356.54510805010796,0.2499284156843715,0.10893526063248028
1,78,3930,754.6353142112494,69.19608084158972,0.1920191639214375,0.017607145252312904
1,79,4248,956.9451236650348,284.5921654244885,0.22526956771775772,0.06699438922422045
1,80,4432,684.3019805550575,249.47059561591595,0.15440026637072599,0.05628849179059475
1,81,4567,801.9451160728931,67.33725738711655,0.17559560238075173,0.01474430860239031
1,82,3678,735.8588425293565,177.07843654043972,0.20007037589161406,0.048145306291582306
1,83,5325,1270.1725814938545,493.5686407200992,0.23853006225236706,0.09268894661410314
1,84,4343,1194.0470914691687,754.7960983738303,0.2749360100090188,0.17379601620396737
1,85,3406,764.0235505253077,148.20784760685638,0.22431695552710149,0.04351375443536593
1,86,4337,1064.5294405966997,363.584323940333,0.24545294918070087,0.08383313902244247
1,87,4020,742.0784519836307,70.64313966874033,0.1845966298466743,0.017572920315607046
1,88,3102,833.9098221734166,192.20392701169476,0.26882972990761334,0.0619612917510299
1,89,4337,1083.3686552420259,137.20000418741256,0.24979678469956787,0.031634771544250075
1,90,4563,887.768652535975,241.40785017004237,0.1945581092561856,0.05290551176200797
