ImageNumber,ObjectNumber,AreaShape_Area,Intensity_IntegratedIntensity_OrigBlue,Intensity_IntegratedIntensity_OrigRed,Intensity_MeanIntensity_OrigBlue,Intensity_MeanIntensity_OrigRed
1,1,3320,1293.3529716730118,458.73334610275924,0.38956414809428064,0.13817269460926485
1,2,2963,1327.94121286273,1390.2196407429874,0.4481745571592069,0.4691932638349603
1,3,5383,2279.886343628168,570.6313884034753,0.42353452417391196,0.10600620256427183
1,4,4890,2222.843204408884,803.5137468129396,0.45456916245580453,0.164317739634548
1,5,4063,2414.666714847088,355.77255876222625,0.5943063536419119,0.08756400658681424
1,6,3256,1057.0470900535583,15.062745908740908,0.3246459121786113,0.004626150463372515
1,7,4262,2652.18828548491,676.6274697314948,0.6222872560968817,0.15875820500504337
1,8,2856,1369.7059231996536,1726.0039484798908,0.47958890868335213,0.6043431192156481
1,9,3507,1328.5294488221407,356.83138253632933,0.3788221981243629,0.10174832692795248
1,10,5451,2551.5843816697598,240.8666741233319,0.4680947315482957,0.0441876122038767
1,11,3536,1401.2274846285582,362.36471566185355,0.3962747411279859,0.10247870918038844
1,12,3284,1321.0941542387009,405.78040277026594,0.40228202017012815,0.12356285102626856
1,13,3200,1272.9490475803614,334.0549112376757,0.3977965773688629,0.10439215976177366
1,14,6837,3015.6000977158546,612.4666837751865,0.44107065931195766,0.08958120283387254
1,15,3497,1476.8470970094204,535.9294256884605,0.4223183005460167,0.15325405367127837
1,16,4449,1484.2863184064627,825.9019843190908,0.3336224586213672,0.18563766786223665
1,17,3045,1182.035330966115,314.00785169005394,0.3881889428460148,0.10312244718885187
1,18,4814,2198.5255593657494,525.7411909550428,0.456694133644734,0.10921088304010029
1,19,3110,1265.8784643560648,130.67843530792743,0.40703487599873467,0.04201878948807956
1,20,5411,2100.290241345763,187.40784891229123,0.38815195737308505,0.03463460523235839
1,21,3523,1290.9843429476023,412.4980505146086,0.3664446048673296,0.11708715597916793
1,22,3387,1357.1216025054455,536.3255047034472,0.40068544508575304,0.1583482446718179
1,23,4579,1674.4392623752356,353.839225535281,0.3656779345654587,0.07727434495201595
1,24,3827,1491.1412135660648,298.72549868095666,0.38963710832664356,0.07805735528637488
1,25,3095,1258.5294487029314,341.4156956002116,0.4066331013579746,0.11031201796452718
1,26,3107,1315.435334712267,464.2353066112846,0.4233779641816115,0.1494159338948454
1,27,3647,1295.9882724136114,925.9451220557094,0.35535735465138785,0.2538922736648504
1,28,3511,1137.1568955630064,749.7098242258653,0.3238840488644279,0.213531707270255
1,29,4206,2382.87456792593,378.52157917805016,0.5665417422553328,0.08999562034665957
1,30,4126,1872.7294593453407,492.7215826539323,0.45388498772305885,0.11941870641152018
1,31,4291,1613.694166406989,173.7803974216804,0.37606482554346055,0.040498810864991935
1,32,4126,1940.2824080437422,272.7568706870079,0.47025749104307857,0.06610685183882886
1,33,3071,1161.7176781594753,70.25882586557418,0.37828644681194246,0.022878158862121193
1,34,3242,1398.4902367591858,724.8510002046824,0.4313665134975897,0.2235814312784338
