ImageNumber,ObjectNumber,AreaShape_Area,Intensity_IntegratedIntensity_OrigBlue,Intensity_IntegratedIntensity_OrigRed,Intensity_MeanIntensity_OrigBlue,Intensity_MeanIntensity_OrigRed
1,1,3647,764.3490346968174,264.7451053932309,0.20958295440000477,0.07259257071380064
1,2,2583,499.4705998748541,226.00784960389137,0.1933684087784956,0.0874981996143598
1,3,3760,791.8902175426483,243.50981079041958,0.2106091004102788,0.0647632475506435
1,4,3059,621.3529554754496,390.6509909685701,0.20312290143035291,0.12770545634801245
1,5,2747,624.5058999359608,357.3921666201204,0.22734106295448153,0.13010271809978902
1,6,2699,561.4588358253241,141.99216095078737,0.20802476318092777,0.05260917412033619
1,7,4055,1105.0588536262512,294.14902776433155,0.2725175964553024,0.07253983422055033
1,8,2705,479.0274628996849,84.54510071966797,0.1770896350830628,0.031255120413925315
1,9,4052,954.0627713501453,244.01961492188275,0.23545478068858475,0.060222017502932566
1,10,3699,776.8039435297251,328.3882441101596,0.210003769540342,0.08877757342799664
1,11,2759,705.1608033329248,97.96863037720323,0.25558564818156027,0.03550874605915304
1,12,3416,802.5490410625935,518.0588379204273,0.23493824387078263,0.15165656847787684
1,13,2213,570.5451156944036,60.00784509582445,0.2578152352889307,0.027116061950214394
1,14,2871,537.7137376368046,126.80392529210076,0.18729144466625028,0.044167163111146206
1,15,2930,598.1372701972723,397.6902068834752,0.2041424130366117,0.13573044603531575
1,16,3860,1003.3843467384577,641.835310800001,0.2599441312793932,0.1662785779274614
1,17,2587,571.6902112960815,284.61961556226015,0.22098577939547026,0.11001917880257447
1,18,4081,939.8706145882607,199.3333390802145,0.2303039976937664,0.04884423893168696
1,19,2359,573.4000186026096,238.27451639063656,0.24306910496083495,0.10100657752888366
1,20,2667,518.670600682497,73.23137496318668,0.1944771656102351,0.027458333319530064
1,21,2588,620.5333528965712,549.8431521765888,0.23977332028461018,0.21245871413314868
1,22,2661,526.7490343898535,219.48235904425383,0.1979515349078743,0.0824811571004336
1,23,4059,845.8549216389656,322.9098128285259,0.20838997823083658,0.0795540312462493
1,24,3728,873.5137544721365,468.2117779478431,0.23431162941849154,0.12559328807613818
1,25,2757,654.1960972696543,177.941181355156,0.23728549048591013,0.06454159642914617
1,26,3547,705.7451164275408,382.0235392563045,0.19896958455808875,0.10770328143679292
1,27,3661,774.2902163565159,326.7058912757784,0.21149691787940889,0.08923952233700586
1,28,2506,517.5490330755711,247.75686976872385,0.20652395573646093,0.09886547077762324
1,29,2825,546.2039330005646,233.22353592514992,0.19334652495595206,0.0825570038673097
1,30,2192,667.3137402832508,135.8509840928018,0.30443145085914725,0.06197581391094973
1,31,3716,791.4902150481939,692.7333518788218,0.21299521395268944,0.1864190936164752
1,32,3033,650.949037373066,395.8078543692827,0.21462216860305505,0.13050044654443874
1,33,2744,580.6392311006784,451.8745222017169,0.21160321833115103,0.16467730400937206
1,34,4131,1052.5216009616852,373.7333437278867,0.25478615370653235,0.09047042937010087
1,35,4266,828.2196280956268,571.3764859270304,0.19414431038340996,0.13393729159095885
1,36,3577,671.3215839117765,212.5686335992068,0.18767726695884163,0.05942651204898149
1,37,5103,1105.6784633994102,357.9137357696891,0.21667224444432887,0.07013790628447758
1,38,3708,918.9843405932188,273.6509881336242,0.24783827955588425,0.07380015861208851
1,39,3275,675.8627577424049,393.2862855605781,0.20637030770760456,0.12008741543834446
1,40,4338,846.8549229353666,658.5764883421361,0.19521782455863684,0.15181569579117937
1,41,5487,1302.6941525489092,93.77647396316752,0.23741464416783473,0.017090664108468656
1,42,2546,496.2549150586128,149.36863186070696,0.19491552044721636,0.058667962239083646
1,43,4204,1045.8745370358229,382.2588344179094,0.248780812805857,0.09092741066077768
1,44,2780,532.0000102967024,209.76471175812185,0.1913669101786699,0.07545493228709418
1,45,2506,519.6196227222681,374.7725600115955,0.20735020858829534,0.1495501037556247
1,46,2968,626.8980573117733,383.4431480001658,0.21121902200531445,0.1291924353100289
1,47,3223,628.1725636124611,119.48627829831094,0.19490306038239563,0.03707299978228698
1,48,4214,812.8509994745255,301.6039300924167,0.19289297567027183,0.0715718865905118
1,49,2463,545.9843311309814,52.09411941841245,0.2216745152785146,0.021150677798787026
