ImageNumber,ObjectNumber,AreaShape_Area,Intensity_IntegratedIntensity_OrigBlue,Intensity_IntegratedIntensity_OrigRed,Intensity_MeanIntensity_OrigBlue,Intensity_MeanIntensity_OrigRed
1,1,3248,815.8745359182358,109.93333675153553,0.2511928989896046,0.03384647067473385
1,2,3696,888.5686492174864,165.54902443522587,0.24041359556750172,0.04479140271515852
1,3,4608,922.2627717033029,88.01176773989573,0.20014383066477925,0.01909977598522043
1,4,4130,857.5372764095664,191.25098607549444,0.20763614440909597,0.04630774481246839
1,5,4795,1179.0784659832716,220.92157545080408,0.24589749029890962,0.04607332126189866
1,6,3646,813.7921821475029,125.92941563064232,0.22320136646941935,0.03453906078734019
1,7,6940,1800.7098567038774,268.0392239643261,0.2594682790639593,0.038622366565464854
1,8,5180,1398.0353345051408,184.9568684482947,0.26989099121720866,0.035705959159902455
1,9,4416,1014.8235604986548,131.0549060124904,0.2298060598955287,0.029677288499205253
1,10,4064,795.1137486919761,93.87843444105238,0.19564806808365554,0.0231000084746684
1,11,4632,838.7804151326418,116.88235691608861,0.1810838547350263,0.02523366945511412
1,12,4943,984.8784607872367,118.12941566901281,0.19924710920235417,0.023898324027718555
1,13,3401,826.9529623836279,139.68235718039796,0.2431499448349391,0.04107096653348955
1,14,5430,1549.760821968317,130.70980816707015,0.28540714953376006,0.02407178787607185
1,15,4141,853.9568865224719,103.91372894728556,0.20621996776683696,0.025093873206299338
1,16,6775,1783.0431836396456,230.88236023159698,0.2631798057032687,0.034078577155955275
1,17,3134,978.4000218883157,133.6549060512334,0.3121889029637255,0.04264674730415872
1,18,6009,1415.4196467027068,138.28235750086606,0.2355499495261619,0.023012540772319196
1,19,7333,1525.203963123262,213.55686956923455,0.20799181278102577,0.029122715064671286
1,20,5771,1285.8588616475463,157.44706380413845,0.2228138730978247,0.027282457772333814
1,21,4025,791.733357347548,92.07843441143632,0.19670393971367653,0.022876629667437594
1,22,3013,813.7372737601399,172.41176950279623,0.270075431052154,0.057222625125388726
