ImageNumber,ObjectNumber,AreaShape_Area,Intensity_IntegratedIntensity_OrigBlue,Intensity_IntegratedIntensity_OrigRed,Intensity_MeanIntensity_OrigBlue,Intensity_MeanIntensity_OrigRed
1,1,4772,936.333358220756,77.27843403397128,0.19621403147962196,0.016194139571242935
1,2,4399,703.9568811282516,407.5058939671144,0.1600265699314052,0.09263602954469524
1,3,5000,890.909824423492,306.3647148376331,0.1781819648846984,0.06127294296752661
1,4,6389,1411.9059231579304,602.0470750862733,0.22099012727467998,0.0942318164166964
1,5,5641,1122.85493401438,816.7137469928712,0.19905246126828222,0.14478173142933365
1,6,4575,993.223556637764,271.21177252195776,0.21709804516672437,0.05928126175343339
1,7,11992,2794.6549763605,334.8862850172445,0.23304327688129586,0.027925807623185833
1,8,5303,936.435317568481,476.2000133031979,0.1765859546612259,0.08979822992705976
1,9,4174,795.2235533222556,367.1411870662123,0.19051834051802963,0.08795907692051085
1,10,5373,964.1882572025061,462.6862876294181,0.17945063413409754,0.08611321191688406
1,11,6145,1194.4549319893122,367.709814700298,0.19437834531966025,0.0598388632547271
1,12,5309,1145.3451304510236,974.564730193466,0.2157365097854631,0.18356841781756753
1,13,4583,833.372572094202,74.97255163500085,0.18183996772729696,0.01635883736308114
1,14,5177,1094.00787563622,829.8470810875297,0.21132081816423023,0.16029497413319096
1,15,7085,1545.8196484446526,251.07059603603557,0.21818202518626006,0.035436922517436215
1,16,5081,946.6627695932984,481.301973588299,0.18631426286032246,0.09472583617167861
1,17,5718,1077.6196357011795,650.1490381825715,0.18846093663889113,0.1137021752680258
1,18,4708,747.3490405678749,49.59608037117869,0.15874023801356732,0.010534426586911361
1,19,4160,924.7294372171164,590.8196235517971,0.22229073010026834,0.142023947969182
1,20,4335,886.309829287231,55.78431578632444,0.20445440121966113,0.012868354275968729
1,21,4967,976.3725790679455,757.2902152575552,0.19657189028949978,0.15246430748088488
1,22,5007,820.5176665782928,501.74511284567416,0.1638741095622714,0.10020873034664952
1,23,4595,933.9882561266422,616.9764878675342,0.20326186205149993,0.1342712704825972
