ImageNumber,ObjectNumber,AreaShape_Area,Intensity_IntegratedIntensity_OrigBlue,Intensity_IntegratedIntensity_OrigRed,Intensity_MeanIntensity_OrigBlue,Intensity_MeanIntensity_OrigRed
1,1,2310,497.21962174773216,20.945098919793963,0.21524658950118275,0.009067142389521197
1,2,3965,923.1961073204875,72.1372574265115,0.23283634484753782,0.018193507547669987
1,3,3572,556.3725631684065,57.94510011281818,0.15575939618376441,0.016222032506388068
1,4,3346,609.1647241562605,40.854903540574014,0.18205759837306051,0.012210072785586975
1,5,2897,478.4941296055913,33.4156876411289,0.1651688400433522,0.011534583238221919
1,6,5564,1254.039249341935,59.81961026741192,0.22538448047123202,0.010751188042309835
1,7,6269,1635.196118928492,129.39608272444457,0.2608384302007485,0.02064062573368074
1,8,3069,549.5647203102708,28.396079613361508,0.17906963841976892,0.00925255119366618
1,9,4922,707.3019780814648,168.66667171474546,0.14370214914292254,0.03426791379820103
1,10,3455,1116.223553981632,136.34510227339342,0.3230748347269557,0.039463126562487245
1,11,3671,649.043159302324,112.07843486825004,0.1768028219292629,0.03053076406108691
1,12,3068,574.188252530992,33.38431505486369,0.18715392846512127,0.010881458622836926
1,13,4136,629.3960959762335,120.12157234549522,0.1521750715609849,0.029042933352392462
1,14,3336,723.0117875561118,88.37647340865806,0.21673015214511746,0.02649174862369846
1,15,5353,1635.184351414442,81.52157159382477,0.3054706428945343,0.015229137230305395
1,16,4279,742.1059034653008,42.79608019022271,0.17342975075141406,0.010001420937186891
1,17,3900,598.741193190217,42.23921745317057,0.1535233828692864,0.010830568577736044
1,18,4231,701.1215891987085,41.13725666143,0.165710609595535,0.009722821238815883
1,19,4184,726.3294331803918,82.25098328012973,0.17359690085573418,0.01965845680691437
1,20,3309,585.580409605056,43.06274676555768,0.17696597449533275,0.013013824951815557
1,21,3287,726.356881968677,107.97255232650787,0.22097866807687164,0.03284835787237842
1,22,3935,607.1176626235247,38.00392314698547,0.15428657245832902,0.009657922019564287
1,23,3049,555.4941335730255,30.254903204273432,0.18218895820696146,0.009922893802647895
1,24,2205,477.8431511372328,60.270590193104,0.21670891208037768,0.027333600994604988
1,25,5557,1553.831404812634,142.3451026501134,0.2796169524586349,0.02561545845782138
1,26,4996,748.2745266035199,145.00392630370334,0.1497747251007846,0.029024004464312116
1,27,4592,646.4470712468028,196.65490788966417,0.14077680122970446,0.04282554614321955
1,28,2766,575.7333491630852,42.72941336873919,0.2081465470582376,0.015448088708871724
1,29,2792,487.14903197437525,38.67843287996948,0.174480312311739,0.013853306905433195
1,30,2056,406.56864092871547,18.270589011721313,0.1977473934478188,0.008886473254728265
1,31,3669,610.9568810276687,30.168628761079162,0.16651863751094814,0.008222575296015035
1,32,2605,586.8941349089146,99.78823844296858,0.22529525332395953,0.03830642550593803
1,33,2516,486.38824816048145,136.6313761509955,0.19331806365678914,0.054304998470188985
1,34,4712,800.627473063767,195.55294718407094,0.16991245183866022,0.04150104991172983
1,35,2882,478.58824732899666,25.81960895843804,0.1660611545208177,0.008958920526869548
