ImageNumber,ObjectNumber,AreaShape_Area,Intensity_IntegratedIntensity_OrigBlue,Intensity_IntegratedIntensity_OrigRed,Intensity_MeanIntensity_OrigBlue,Intensity_MeanIntensity_OrigRed
1,1,5255,2066.4157381504774,280.83922389149666,0.39322849441493385,0.053442288085917534
1,2,5914,2453.145164683461,618.9882527310401,0.414803037653612,0.10466490577122761
1,3,4708,2046.8784925192595,223.1254969215952,0.4347660349446176,0.04739284131724621
1,4,3568,2391.768663033843,391.87844221666455,0.6703387508502924,0.10983140196655397
1,5,5643,3012.2040013074875,326.9725585086271,0.5337947902370171,0.05794303712717121
1,6,10515,5989.141315981746,202.38432063022628,0.569580724296885,0.019247201201162748
1,7,7179,3871.3726378530264,282.90981222037226,0.5392634960096151,0.03940796938576017
1,8,5068,2676.662808999419,179.13726036110893,0.52814972553264,0.03534673645641455
1,9,4063,2016.6863268911839,176.68627993389964,0.49635400612630665,0.04348665516463196
1,10,3442,2283.0470949560404,368.4156962693669,0.6632908468785708,0.10703535626652147
1,11,3854,1768.0902423262596,115.83921926375479,0.4587675771474467,0.030056880971394598
1,12,4945,2274.7804554253817,301.3647144958377,0.4600162700556889,0.060943319412707316
1,13,4660,1753.403972774744,1420.039252884686,0.37626694694736995,0.3047294534087309
1,14,3962,1803.027508571744,77.06274778116494,0.45508013845828976,0.019450466375861925
1,15,5335,2417.345162779093,146.47059293137863,0.45311062095203236,0.027454656594447728
1,16,5517,2758.6510579884052,483.7490332350135,0.5000273804582935,0.08768334842033959
1,17,3901,2030.7020054459572,81.54117925232276,0.5205593451540521,0.02090263503007505
1,18,4495,2476.0000547766685,183.60784862563014,0.5508342724753434,0.04084712983884987
1,19,3469,1944.0745548307896,107.19608180457726,0.5604135355522599,0.030901147824899756
1,20,5629,2541.4785081893206,265.94902743259445,0.45149733668312675,0.047246229780173114
1,21,3730,1781.952995404601,153.53333783056587,0.4777353875079359,0.04116175276958871
1,22,4027,1975.4863336235285,97.03137563308701,0.49056030137162365,0.024095201299500126
1,23,5979,3107.0824357271194,93.83137604221702,0.5196659032826759,0.01569348988831193
1,24,5084,2086.776528045535,213.86667307652533,0.41045958458802817,0.042066615475319695
1,25,4426,2103.6588779091835,1073.7255182228982,0.47529572478743415,0.2425950108953679
1,26,4054,1920.058875799179,419.4156975974329,0.4736208376416327,0.1034572515040535
1,27,6476,3423.807927146554,190.0000059348531,0.5286917738027415,0.02933909912520894
1,28,3838,1691.6902386546135,86.85882645426318,0.4407739027239743,0.022631273177244185
1,29,4247,2100.5882971584797,221.11373187741265,0.49460520300411576,0.05206351115550097
1,30,3722,1814.0274939388037,69.4901985116303,0.487379767312951,0.018670123189583637
1,31,5829,3677.549081772566,366.52157915895805,0.6309056582214043,0.06287898081299675
1,32,5357,2627.929486259818,232.792163613718,0.49055991903300694,0.04345569602645473
1,33,4270,1823.4235793799162,46.2392175947316,0.4270312832271467,0.010828856579562436
1,34,3982,2008.851027622819,228.18039877945557,0.5044829300911148,0.05730296302849211
1,35,6358,2782.1726229041815,281.0705963340588,0.4375861313155366,0.044207391685130354
1,36,3575,1846.2039656043053,406.4627566654235,0.5164206896795259,0.11369587599032825
1,37,4020,1938.7765272706747,182.45882872259244,0.482282718226536,0.045387768338953347
1,38,6364,3361.3922270834446,543.0313877211884,0.5281885963361792,0.08532862786316599
1,39,4386,1684.7333705574274,350.9333434146829,0.384116135558009,0.08001216220125008
1,40,5819,2885.839292138815,171.4509858037345,0.49593388763341034,0.02946399481074661
1,41,4496,1969.99221329391,54.72157083405182,0.43816552786786256,0.012171167890136081
1,42,6056,3534.631449341774,383.9568736576475,0.5836577690458675,0.06340106896592594
1,43,4121,1814.658875182271,59.50196308409795,0.44034430361132515,0.014438719505968927
1,44,5150,2958.2706516236067,196.72549639595672,0.5744214857521567,0.03819912551377801
1,45,3915,1793.0275029689074,235.41177141666412,0.4579891450750721,0.06013072066836887
1,46,4381,1829.5333845317364,1038.4117932021618,0.41760634205243924,0.23702620251133572
1,47,4156,1823.643191859126,187.02745669987053,0.4387976881277974,0.0450017942011238
1,48,4347,1817.494167611003,57.709806168451905,0.4181030981391771,0.01327577781652908
1,49,4547,1857.0275067687035,52.85490409703925,0.40840719304348,0.011624126698271224
1,50,4164,1976.0784868896008,66.15294362604618,0.4745625568899137,0.015886874069655662
1,51,4436,1959.105931803584,117.47059191484004,0.44163794675464024,0.02648119745600542
1,52,5232,2911.831433162093,366.305892450735,0.556542705115079,0.0700125941228469
1,53,3682,1809.3059304356575,96.04314031405374,0.4913921592709553,0.026084503072801125
1,54,6235,2491.8510296940804,908.3098296131939,0.39965533756119975,0.14567920282489075
1,55,4256,2219.090257629752,261.50589005462825,0.5214027860972162,0.06144405311433934
1,56,6004,2961.109886556864,463.419620747678,0.4931895214118694,0.077185146693484
1,57,6830,4346.015777766705,400.01177624007687,0.6363127053831192,0.05856687792680481
1,58,5659,2522.627519980073,918.1804170832038,0.4457726665453389,0.16225135484771228
