ImageNumber,ObjectNumber,AreaShape_Area,Intensity_IntegratedIntensity_OrigBlue,Intensity_IntegratedIntensity_OrigRed,Intensity_MeanIntensity_OrigBlue,Intensity_MeanIntensity_OrigRed
1,1,4211,1339.984345652163,106.32157221250236,0.31821048341300473,0.025248532940513504
1,2,3920,1353.4000337943435,68.14117887197062,0.3452551106618223,0.017382953793870056
1,3,6704,2168.125544719398,152.65490717999637,0.32340774831733266,0.022770720044748862
1,4,4207,1378.2784692198038,73.20784569811076,0.3276155144330411,0.017401437056836406
1,5,4519,1537.596119172871,98.95294448593631,0.3402514094208611,0.02189708884397794
1,6,4092,1239.9333617761731,76.5568654150702,0.30301401802936784,0.01870891139175714
1,7,4008,1246.7921914979815,86.31372836045921,0.3110758960823307,0.021535361367380042
1,8,4220,1507.7647482082248,142.44314149720594,0.3572902246938921,0.03375429893298719
1,9,6791,2254.584378026426,119.60000408347696,0.3319959325616884,0.017611545292810626
1,10,5840,2275.815747395158,146.86274992860854,0.3896944772936914,0.025147731152158997
1,11,4478,1525.8549406081438,29.854903458151966,0.340744738858451,0.006667017297488156
1,12,4776,1685.8471064418554,162.10196555871516,0.3529830624878257,0.03394094756254505
1,13,6186,2474.3177133873105,163.00000510644168,0.3999866979287602,0.02634982300459775
1,14,6209,2441.3137947022915,73.63137556565925,0.3931895304722647,0.011858813909753463
1,15,4668,1396.0784652233124,59.65098273521289,0.299074221341755,0.012778702385435495
1,16,3653,1196.2078758850694,163.18039735779166,0.3274590407569311,0.04467024291206999
1,17,4105,1394.6980757340789,77.18039490329102,0.33975592587919096,0.018801557832714012
1,18,3794,1152.1843406409025,76.7254927251488,0.3036859094994472,0.020222849953913758
1,19,3862,1289.4470916166902,39.96078595519066,0.33388065551959867,0.010347173991504572
1,20,4532,1429.313764564693,169.8196129128337,0.3153825605835598,0.03747122968067822
1,21,6787,2529.376544266939,144.76471081469208,0.37267961459657273,0.02132970543902933
1,22,4675,1375.364736482501,51.156864889897406,0.2941956655577542,0.010942644896234739
1,23,4278,1525.50592546165,240.5411833920516,0.3565932504585437,0.05622748559889004
1,24,6460,2226.39222112298,91.54117993917316,0.34464275868776784,0.014170461290893678
1,25,4067,1279.9764975830913,152.4352988046594,0.31472252214976426,0.037481017655436294
1,26,6509,2641.4353647455573,365.7764811068773,0.4058127768851678,0.05619549563786716
1,27,3695,1365.0863170474768,63.0823551886715,0.36944149311163105,0.01707235593739418
1,28,5158,1778.6549507305026,151.7607892304659,0.3448342285247194,0.029422409699586254
1,29,4100,1320.6588559821248,232.59608520613983,0.32211191609320117,0.0567307524893024
1,30,6664,2562.6118349432945,291.0705969822593,0.3845455934788857,0.043678060771647556
1,31,5419,1646.0745468437672,137.11765180714428,0.30375983518061767,0.025303128216856298
1,32,3792,1206.9137518331409,71.0666691227816,0.31827894299397175,0.01874121021170401
1,33,3998,1250.7098377868533,119.61176853114739,0.3128338763849058,0.02991790108332851
1,34,6765,2568.9608557596803,285.9254986071028,0.37974292028967926,0.04226540999365895
1,35,3625,1187.1568922176957,158.133338177111,0.3274915564738471,0.043622989841961654
1,36,3247,1151.7882677912712,143.52157301502302,0.3547238274688239,0.04420128519095258
1,37,5459,1875.074562691152,266.7137332917191,0.34348315858053713,0.048857617382619366
1,38,4100,1237.2588529065251,56.68627672130242,0.3017704519284208,0.013825921151537175
1,39,5127,1890.2902509719133,317.7176560042426,0.36869324185135816,0.06196950575467965
1,40,5916,2633.0941856577992,442.53334587067366,0.44508015308617294,0.0748027968003167
1,41,3285,1212.7137599214911,97.18039540806785,0.3691670502044113,0.0295830731835823
1,42,3063,1328.4667010903358,80.59215951059014,0.43371423476667836,0.026311511430163283
1,43,4739,1197.5059157162905,76.96470867656171,0.25269168932607944,0.016240706620924607
1,44,4026,1471.5176898539066,193.17255493625998,0.3655036487466236,0.047981260540551414
1,45,5240,1611.376505382359,125.60392567375675,0.307514600263809,0.02397021482323602
1,46,6857,2547.5569332540035,266.2980472519994,0.37152645956744984,0.03883594097302018
1,47,3948,1223.1686569526792,60.32549243653193,0.30981982192317103,0.015280013281796335
1,48,5624,2013.2588778361678,312.0666759698652,0.35797632962947507,0.0554883847741581
1,49,3829,1600.588275499642,107.0862778336741,0.41801730882727656,0.027967165796206346
1,50,6058,1828.8431792110205,157.63922089710832,0.30188893681264783,0.026021660762150598
1,51,4881,1856.5922089591622,237.12941889557987,0.3803712782133092,0.04858213867969266
1,52,5689,2169.800064444542,224.92941846465692,0.38140271830630024,0.03953760212069905
1,53,6035,1636.5412236973643,253.47059533465654,0.27117501635416147,0.04200009864700191
1,54,5207,1987.3098626807332,145.61569096148014,0.3816611989016196,0.027965371799784932
1,55,4173,1297.45885707438,99.40392494527623,0.3109175310506542,0.02382073447047118
1,56,8167,2821.3059588596225,549.690211866051,0.34545193569972116,0.06730625834040051
1,57,5096,1682.705932430923,157.83137763198465,0.3302013211206678,0.03097162041443969
1,58,4297,1527.6549454331398,208.43922203453258,0.3555166268171142,0.048508080529330366
1,59,3523,1273.9765040278435,246.49804604332894,0.3616169469281418,0.06996822198221088
1,60,6104,1663.3451436832547,207.9176533902064,0.27250084267418984,0.03406252512945714
1,61,6140,2510.6000702381134,93.42353283287957,0.40889251958275463,0.015215559093302862
1,62,4317,1525.1569000259042,372.52942181611434,0.35329091962610704,0.08629358856060096
1,63,3837,1467.8000395968556,67.40392395714298,0.38253845181049145,0.017566829282549642
1,64,6341,2677.839279294014,488.1921710819006,0.4223055163687138,0.07698977623117814
1,65,5109,2153.113783739507,253.27843929082155,0.42143546364053774,0.04957495386393062
1,66,3635,1271.3608158901334,130.0823569209315,0.34975538263827605,0.03578606792872943
1,67,4212,1471.807883888483,190.2039270871319,0.3494320711985952,0.04515762751356408
1,68,6174,1642.1059278845787,69.38039497146383,0.2659711577396467,0.01123751133324649
1,69,6423,2583.509878024459,412.8000127049163,0.4022279118829922,0.06426903514010841
1,70,4009,1249.258852303028,120.94902361789718,0.3116135825150981,0.03016937481114921
1,71,4678,1332.8078770563006,222.02745771594346,0.2849097642275119,0.047462047395456064
1,72,4398,1792.1372965723276,163.34510313393548,0.40748915338161157,0.03714076924373249
1,73,4857,1836.1059386581182,349.44706879369915,0.37803292951577483,0.0719471008428452
1,74,5827,1767.376517109573,113.717651035171,0.30330813748233615,0.01951564287543693
1,75,6185,2088.7569105923176,308.1333422032185,0.3377133242671492,0.049819457106421744
1,76,4330,1607.8667140975595,127.60784729523584,0.3713318046414687,0.02947063447926925
1,77,3373,1259.482387199998,209.101966697257,0.37340124138748826,0.06199287479906819
1,78,6994,2817.6941995993257,476.70981761673465,0.40287306256781896,0.06815982522401125
1,79,5815,2779.333394564688,290.14118487294763,0.47795931118911233,0.04989530264367113
1,80,6048,2583.090261258185,175.9960840451531,0.4270982574831655,0.029099881621222404
1,81,5017,2026.1569234132767,224.6784381349571,0.4038582665762959,0.04478342398544092
1,82,6492,2275.3922243118286,307.51765616750345,0.35049171662227796,0.047368708590188456
1,83,5969,2789.7922260314226,335.4862839435227,0.46738016854270775,0.05620477197914604
1,84,4070,1773.0392533242702,262.2470660782419,0.43563618017795336,0.06443416856959261
1,85,4359,1371.0941511690617,90.9098071004264,0.3145432785430286,0.02085565659564726
1,86,7802,2616.4510478824377,408.650992654264,0.3353564532020556,0.052377722719080234
1,87,5173,1415.0784710869193,80.27451268443838,0.27355083531546864,0.015517980414544438
1,88,3918,1353.580428250134,191.07843701448292,0.34547739363198926,0.04876938157592724
1,89,6143,2101.709858968854,212.9411830212921,0.3421308577191688,0.03466403760724273
1,90,6326,2227.713785521686,523.9960926743224,0.35215203691458835,0.08283213605348126
1,91,4570,1628.7333834022284,142.282357505057,0.35639680161974363,0.031133995077693
1,92,5496,2387.094176724553,413.6039332523942,0.4343330015874369,0.07525544637052296
1,93,5332,1383.768661737442,111.48235677368939,0.2595215044518833,0.020908168937301085
1,94,5807,1653.807881489396,361.3372649489902,0.28479557111923476,0.06222442998949375
1,95,6066,2548.7843897417188,476.7451113136485,0.42017546814073836,0.07859299560066742
1,96,7785,2882.91772313416,259.3294198173098,0.37031698434607063,0.03331142194185097
1,97,4963,1605.0627854466438,313.8274598531425,0.32340575971119156,0.06323341927325056
1,98,3747,1440.4353354945779,142.75294549483806,0.3844236283679151,0.03809793047633789
1,99,6429,3326.6471325159073,420.7960895928554,0.517443946572703,0.06545280597182383
1,100,3148,1393.5137673094869,89.63921856088564,0.44266638097505934,0.028474974129887434
1,101,4826,2303.85103957355,408.8235410954803,0.47738314122949654,0.08471271054610036
1,102,5943,2609.752996146679,440.6862875339575,0.43913057313590426,0.07415216011003828
1,103,3716,1584.1412275359035,80.79608120769262,0.4263028061183809,0.021742755976235904
1,104,6704,1899.5216165035963,94.82745461259037,0.28334152990805433,0.01414490671428854
1,105,6370,2797.4667419567704,799.2039427850395,0.4391627538393674,0.12546372728179583
1,106,4992,2236.713781684637,220.07451637275517,0.4480596517797751,0.04408543997851666
1,107,10783,4616.505989097059,329.4235398126766,0.4281281636925771,0.030550267997095114
1,108,5969,2185.360844373703,81.94117956608534,0.3661184192282967,0.013727790176928352
1,109,4970,1769.780443996191,247.72941933060065,0.35609264466724166,0.049844953587646006
1,110,5083,1699.0980875864625,211.56863374914974,0.33427072350707504,0.041622788461371185
1,111,5003,1576.3608305752277,144.99216144019738,0.3150831162452984,0.02898104366184237
1,112,6887,2121.4078891202807,125.20000441605225,0.30803076653409045,0.018179178802969688
1,113,4321,1513.4745530486107,251.09804674843326,0.35026025296195573,0.05811109621579108
1,114,4262,1516.5020022541285,106.10196420550346,0.35581933417506534,0.024894876631981103
1,115,6349,2753.7883010581136,595.6039391714148,0.4337357538286523,0.093810669266249
1,116,5214,1426.6706306487322,70.51372816367075,0.27362305919615115,0.01352392178052757
1,117,4276,1402.0706254392862,135.8902004812844,0.3278930368192905,0.031779747540057156
1,118,5733,2062.6000534817576,283.7294203611091,0.35977674053405856,0.04949056695641184
1,119,6180,2137.396142154932,396.0588349583559,0.34585698093121875,0.0640871901227113
1,120,8033,3329.2589127868414,222.07451693108305,0.4144477670592358,0.027645277845273628
1,121,5935,2077.7098599672318,185.02353534661233,0.35007748272404915,0.031174984894121707
1,122,3828,1322.6510083526373,229.58824209822342,0.3455201171245134,0.05997602980622346
1,123,4657,1579.3686695098877,286.98432214651257,0.3391386449452196,0.0616242907765756
1,124,5516,1456.2039578184485,228.16863444074988,0.26399636653706465,0.041364872088605856
1,125,3565,1363.207877755165,349.87844141339883,0.3823865014740996,0.09814262031231384
1,126,5544,1913.4157366901636,215.07059468096122,0.3451327086381969,0.03879339730897569
1,127,5204,2163.7726137787104,286.5372633980587,0.4157902793579382,0.055060965295553176
1,128,5843,1998.3373067975044,555.5372707438655,0.3420053580005998,0.09507740385826896
1,129,6719,3058.329478763044,819.8353162007406,0.45517628795401754,0.12201746036623615
1,130,5530,2126.1255488172174,233.43530083214864,0.38447116615139554,0.04221253179604858
1,131,5709,1356.6078821718693,232.5843205600977,0.23762618359990703,0.04073994054301939
1,132,4648,2185.8157393336296,542.0392300160602,0.4702701676707465,0.11661773451292172
1,133,6061,2155.7608453929424,438.1451106732711,0.3556774204575058,0.07228924446019983
1,134,4225,1634.6392585337162,617.0823706537485,0.38689686592513994,0.14605499897130142
1,135,6705,2614.9216401949525,424.2902077026665,0.38999577034973193,0.06327967303544617
1,136,6319,2471.5137953087687,130.57255349121988,0.3911241961241919,0.020663483698563044
1,137,5203,1439.3019976317883,190.80784902116284,0.2766292518992482,0.036672659815714555
1,138,4243,1710.498085282743,393.3451097942889,0.40313412332848053,0.09270448027204546
1,139,4932,1463.7372937500477,172.1019660946913,0.29678371730536246,0.03489496473939402
1,140,10510,4503.870690539479,701.0078636407852,0.42853194010841855,0.0666991306984572
1,141,5698,1886.776513338089,267.3372625396587,0.3311296092204438,0.0469177364934466
1,142,5098,2373.223588220775,891.6941402712837,0.4655205155395793,0.17491058067306467
1,143,3218,1269.6980764120817,356.3451077239588,0.3945612418931267,0.11073496200247321
1,144,5999,1596.831419877708,365.1176581005566,0.2661829338019183,0.06086308686457019
1,145,4247,1620.9216157123446,306.8274597148411,0.38166273033019654,0.07224569336351333
1,146,5786,1922.6196582987905,251.54902705457062,0.33228822300359323,0.04347546267794169
1,147,3327,1406.2431697919965,204.81177093926817,0.4226760354048682,0.06156049622460721
1,148,7022,2795.917724750936,450.73334642639384,0.3981654407221498,0.06418874201458186
1,149,4204,1438.9843553304672,269.2549096439034,0.3422893328569142,0.06404731437771251
1,150,4973,1701.588285639882,363.45099076256156,0.342165350018074,0.07308485637694782
1,151,7261,2722.5569434538484,444.51766019687057,0.3749561965919086,0.06121989535833502
1,152,4745,1683.1569169312716,215.54118312662467,0.35472221642387175,0.04542490687600099
1,153,8518,3911.2314676120877,495.88628884777427,0.4591725132204846,0.058216281855808204
1,154,3861,1236.8196387961507,334.5058915624395,0.3203366067848098,0.08663711255178438
1,155,5780,1419.1608256399632,135.04314176784828,0.24552955460899017,0.02336386535775922
1,156,5554,2465.933400169015,653.5137439407408,0.44399232988278986,0.11766542022699691
1,157,4295,1467.5608217045665,287.7451058579609,0.34169052891840895,0.0669953680693739
1,158,6885,2736.9451772645116,271.27843955811113,0.397522901563473,0.039401371032405395
1,159,6425,2950.541246883571,205.78824170213193,0.4592282096316842,0.032029298319397964
1,160,4194,1570.9098459929228,264.73726286320016,0.37456124129540364,0.06312285714430142
1,161,3710,1353.7843531742692,138.6941215689294,0.3649014429041157,0.037383860261166954
1,162,4548,1452.4745447784662,73.8039242583327,0.31936555514038395,0.01622777578239505
1,163,9848,3187.796171762049,444.0706010684371,0.3236998549717759,0.0450924655837162
1,164,5680,2134.439275227487,388.30589307658374,0.3757815625400505,0.06836371356982109
1,165,5280,2221.5686941742897,392.67059918818995,0.4207516466239185,0.07436943166442991
1,166,11039,4893.733443126082,464.64315077802166,0.4433131119780852,0.04209105451381662
1,167,6135,2329.4471172094345,177.3019666490145,0.3796979816152298,0.028900076063409046
1,168,3846,1436.0784709528089,334.6470685955137,0.37339533826126076,0.0870117183035657
1,169,4148,1554.7608273625374,125.40392541419715,0.37482180023204853,0.030232383176035955
1,170,5475,2151.517698921263,629.1490368791856,0.39297126920936315,0.1149130660966549
1,171,4163,1484.9569038748741,435.42746385280043,0.356703556059302,0.10459463460312285
1,172,3850,1067.741205200553,157.26667114906013,0.2773353779741696,0.04084848601274289
1,173,4003,1562.6863187253475,201.32549604726955,0.3903787955846484,0.05029365377148877
1,174,4866,1561.2470943406224,161.7411814457737,0.32084814926852084,0.03323904263168387
1,175,4940,1811.600042708218,232.5372614543885,0.36672065641866763,0.04707232013246731
1,176,5494,2126.494187116623,569.4117803815752,0.38705755134994957,0.10364247913752735
1,177,4204,1394.1412157863379,430.3686393927783,0.3316225537075019,0.1023712272580348
1,178,4897,1522.8941524252295,192.66275078384206,0.31098512404027556,0.03934301629239168
1,179,3697,1324.0235681086779,106.03137589385733,0.3581345869917982,0.028680382984543503
1,180,3136,1195.7921941652894,89.58039502147585,0.3813112864047479,0.028565176983888982
1,181,3836,1371.3294538185,274.47059570485726,0.35748943008824297,0.07155125018374799
1,182,5550,1794.5843586549163,90.23137580044568,0.3233485330909759,0.01625790554962985
1,183,3943,1219.686301201582,318.341185266152,0.30932952097427896,0.08073578119861832
1,184,6307,1466.078471854329,106.28235678607598,0.23245258789508944,0.016851491483443157
1,185,3740,1293.858862735331,154.05490653403103,0.34595156757629175,0.041191151479687445
1,186,3608,1247.3137606978416,165.37255388312042,0.34570780507146387,0.04583496504521076
1,187,3594,1250.6627792268991,221.13726148800924,0.3479863047375902,0.06152956635726468
1,188,3694,1211.9608120545745,301.59608660358936,0.3280890124673997,0.08164485289756074
1,189,4950,1370.4588581174612,179.1215736125596,0.2768603753772649,0.03618617648738578
1,190,4737,1410.3843502551317,364.40785290906206,0.297737882679994,0.07692798245916446
2,1,3813,1056.3137544691563,32.498040665872395,0.2770295710645571,0.008522958475182899
2,2,6224,2149.7216308042407,310.2823619428091,0.34539229286700524,0.04985256457950017
2,3,3963,1221.9882675334811,84.8431401643902,0.3083492978888421,0.02140881659459758
2,4,4481,2161.219653777778,173.98431888828054,0.4823074433782143,0.038827118698567406
2,5,4824,1189.6863051652908,80.25490495283157,0.24661822246378334,0.01663658892057039
2,6,3584,1178.400026500225,133.30196470301598,0.3287946502511789,0.0371936285443683
2,7,4278,1559.5765133276582,284.65490997908637,0.3645573897446606,0.06653924964448021
2,8,4077,1275.4941506907344,67.03529659984633,0.3128511529778598,0.016442309688458754
2,9,3393,1298.839252538979,103.52157172514126,0.3827996618152016,0.030510336494294507
2,10,6215,2027.286332719028,293.28236175654456,0.32619249118568433,0.047189438737979816
2,11,5058,1751.521616883576,297.2705970145762,0.3462873896566975,0.0587723600266066
2,12,8944,2743.78831243515,247.37255726382136,0.30677418520071,0.0276579335044523
2,13,3701,1106.0431639105082,70.01176698086783,0.2988498146205102,0.018916986484968343
2,14,3015,1016.9764973968267,69.79215919366106,0.33730563761088783,0.023148311507018595
2,15,5113,1640.3216105625033,99.14510141965002,0.32081392735429365,0.01939078846462938
