ImageNumber,ObjectNumber,AreaShape_Area,Intensity_IntegratedIntensity_OrigBlue,Intensity_IntegratedIntensity_OrigRed,Intensity_MeanIntensity_OrigBlue,Intensity_MeanIntensity_OrigRed
1,1,4039,1337.3843501135707,121.67059191921726,0.33111769005040126,0.0301239395690065
1,2,5636,1716.9608350843191,182.0941230864264,0.30464173794966626,0.032309106296385094
1,3,4053,1377.2078828960657,204.95294737955555,0.3397996256837073,0.05056820808772651
1,4,4350,1327.6000361591578,86.09412048524246,0.3051954106113006,0.01979175183568792
1,5,4624,1456.968669988215,183.74902519537136,0.31508838018776275,0.039738110985158163
1,6,7158,2388.8981098532677,135.839220370166,0.33373821037346574,0.018977259062610507
1,7,4779,1572.4235709011555,211.40784973930568,0.32902774030156007,0.044236838196130085
1,8,6701,2084.3255418613553,230.8784384354949,0.3110469395405694,0.03445432598649379
1,9,5112,1706.3765137046576,1191.6078750696033,0.3337982225556842,0.23310013205586919
1,10,6109,1405.952981248498,135.36471030162647,0.2301445377718936,0.022158243624427316
1,11,4967,1554.066700361669,650.76472325949,0.31287833709717516,0.1310176612159231
1,12,7402,2979.2236167639494,276.17255768412724,0.40248900523695613,0.03731053197569944
1,13,6175,1400.247099198401,78.52549327956513,0.22676066383779772,0.012716679073613785
1,14,5188,1359.627485409379,1769.7137722820044,0.2620716047435195,0.34111676412528996
1,15,4575,1467.2823917344213,223.69020287692547,0.32071746267419043,0.04889403341572141
1,16,5273,1426.0902355611324,733.1647249860689,0.2704514006374232,0.13904129053405442
1,17,4682,1342.8314050361514,108.55294473748654,0.28680722021276195,0.02318516547148367
1,18,6239,2482.972624436021,230.91373289749026,0.39797605777144107,0.03701133721710054
1,19,8092,2812.1177133098245,271.3451064545661,0.3475182542399684,0.03353251439132058
1,20,4748,1364.9215994998813,1032.8510085232556,0.2874729569292084,0.21753391080944726
1,21,6162,2584.2824186831713,239.45883035566658,0.4193902010196643,0.0388605696779725
1,22,5314,2146.0510441213846,183.4862801632844,0.40384852166379087,0.034528844592262777
1,23,4925,1489.1372901648283,1323.6667008809745,0.3023629015563103,0.2687648123616192
1,24,4195,1062.8235624805093,1385.301997050643,0.2533548420692513,0.3302269361264942
1,25,3720,1292.4274890497327,134.8784355269745,0.3474267443682077,0.03625764395886411
1,26,6137,2205.403990454972,291.3882440007292,0.3593619016547127,0.04748056770420876
1,27,3459,1311.3451315239072,232.46275118552148,0.37911105276782514,0.06720518970382235
1,28,4440,1374.756897136569,136.85490634990856,0.3096299317875155,0.03082317710583526
1,29,4753,1302.2823858112097,116.20000395691022,0.273991665434717,0.024447718063730323
1,30,6518,2257.7961346060038,1708.6000456251204,0.34639400653666824,0.2621356314245352
1,31,7149,2155.086321890354,94.4509840211831,0.3014528356260112,0.013211775635918745
1,32,4994,1497.9961111322045,87.69804236479104,0.2999591732343221,0.017560681290506815
1,33,5496,1463.976515993476,75.37647348316386,0.26637127292457713,0.01371478775166737
1,34,4579,1441.6549394354224,81.37647339422256,0.3148405633185024,0.017771669227827594
1,35,5250,1322.5843486189842,54.77647285209969,0.2519208283083779,0.010433613876590416
1,36,4931,1585.8274936750531,2109.7294669896364,0.32160362881262483,0.4278502265239579
1,37,6502,2537.670655950904,509.3960927128792,0.39029078067531586,0.07834452364086114
1,38,4304,1525.0196508541703,181.37255465704948,0.3543261270571957,0.04214046344262302
1,39,4451,1901.5255421549082,807.8157069310546,0.427213107651069,0.1814908350777476
1,40,4141,1614.356910571456,204.48235888546333,0.38984711677649264,0.04937994660358931
1,41,6483,1784.26671230793,162.431377931498,0.27522238351194356,0.025054971144762916
1,42,4774,1774.4627904295921,549.7137416470796,0.37169308555291,0.11514741132113104
1,43,4022,1492.4314149096608,205.38824124867097,0.37106698530822,0.051066196232886864
1,44,4672,1603.643176034093,236.00784990377724,0.34324554281551645,0.0505153788321441
1,45,5228,1558.3647479265928,1046.4470870988443,0.29808047971051893,0.20016202890184476
1,46,4086,1478.9490580186248,190.26275083329529,0.36195522712154304,0.04656454988577956
1,47,4994,1292.0431699603796,126.21569046517834,0.258719096908366,0.025273466252538714
1,48,4748,1501.878473378718,180.98039752990007,0.3163181283442961,0.03811718566341619
1,49,6684,2819.129482753575,782.1059037414379,0.4217728130989789,0.11701165525754607
1,50,3499,1416.7412118017673,138.5843178392388,0.4048988887687246,0.03960683562138862
