ImageNumber,ObjectNumber,AreaShape_Area,Intensity_IntegratedIntensity_OrigBlue,Intensity_IntegratedIntensity_OrigRed,Intensity_MeanIntensity_OrigBlue,Intensity_MeanIntensity_OrigRed
1,1,5361,1152.5765027292073,98.93725830642506,0.21499281901309594,0.01845500061675528
1,2,5308,1030.5490506999195,30.882354509551078,0.19415016026750556,0.0058180773378958325
1,3,4291,899.8039478138089,53.22745309071615,0.20969562987970378,0.012404440244865101
1,4,6761,1559.6823996938765,159.4509857725352,0.23068812301344127,0.02358393518304026
1,5,6785,2196.019667174667,186.8235352570191,0.32365802021734225,0.02753478780501387
1,6,5083,1137.8196396268904,124.12157266028225,0.22384805029055488,0.024418959799386634
1,7,5669,1386.721606682986,106.9803959429264,0.24461485388657364,0.018871122939306123
1,8,5816,1135.0314029082656,116.91765095572919,0.19515670613966052,0.020102759792938307
1,9,5986,1299.0588623695076,221.01177133992314,0.2170161814850497,0.03692144526226581
1,10,4489,695.878449048847,88.41568927234039,0.15501858967450366,0.01969607691520169
1,11,5496,1289.2000340521336,159.56863269628957,0.23457060299347407,0.029033594013153124
1,12,7812,2015.984366659075,193.60392801929265,0.25806251493331733,0.024782888891358507
1,13,5555,1137.5647361017764,118.81569032091647,0.2047821307113909,0.021388963154080374
1,14,6419,1807.4274958781898,209.5882419492118,0.2815746215731718,0.03265122946708394
1,15,7077,1777.24710066244,157.75686808954924,0.25113001281085773,0.022291489061685637
1,16,6208,1154.5372872501612,102.46667042886838,0.18597572281735844,0.016505584798464625
1,17,6339,1863.286326147616,189.15686867386103,0.29394010508717716,0.02984017489728049
1,18,5461,1168.545133523643,119.45490583404899,0.21398006473606354,0.02187418162132375
1,19,5562,1155.0588588826358,174.53726049885154,0.20766969774948504,0.031380305735140515
1,20,6753,1361.2353324517608,111.96863143751398,0.20157490484995716,0.01658057625314882
1,21,5347,1065.6000251024961,107.67843502573669,0.19928932580933162,0.020138102679210155
1,22,4296,1143.027478877455,123.85490592522547,0.2660678489007111,0.028830285364344847
1,23,5636,1082.4627754539251,147.45098511548713,0.19206223837010736,0.026162346542847256
1,24,4128,1001.451009131968,102.60784643655643,0.24259956616568992,0.024856551946840222
1,25,5279,1247.525523133576,132.40784747945145,0.2363185306182186,0.025081994218498094
1,26,4762,1135.4353313222528,74.53725765552372,0.23843665084465618,0.015652511057438832
1,27,3988,1073.2627706713974,60.13725705817342,0.2691230618534096,0.015079552923313295
1,28,5024,1005.9059094823897,105.88627809751779,0.20022012529506164,0.021076090385652425
1,29,3541,782.0078660994768,70.47451218822971,0.2208437916123911,0.019902432134490174
1,30,6817,2014.8392627947032,232.50588959781453,0.29556098911466966,0.03410677564879192
1,31,7104,2087.12162521109,165.16863291198388,0.2937952738191286,0.02325008909234007
1,32,5902,1298.113760035485,192.48628064244986,0.21994472382844546,0.03261373782488137
1,33,7298,1903.7412258684635,278.8823612462729,0.2608579372250567,0.03821353264541969
1,34,3782,991.4706126749516,48.011766562704,0.26215510647143087,0.012694808715680591
1,35,8039,1603.0549461655319,148.30196606041864,0.19940974576011095,0.018447812670782267
1,36,5224,1294.1647418774664,85.45882670721039,0.24773444522922405,0.01635888719510153
1,37,4540,813.7960957102478,68.06274763029069,0.17925024134586956,0.014991794632222619
1,38,4613,769.3568786121905,32.05490351840854,0.16678016011536753,0.006948819318969984
1,39,4951,1016.301988389343,84.63137556798756,0.20527206390412908,0.01709379429771512
1,40,6932,1927.5020184926689,74.82745400397107,0.2780585716232933,0.010794497115402635
1,41,4032,905.7882680110633,90.6588266864419,0.22464986805829945,0.022484828047232612
1,42,6102,838.4588444419205,94.87451334996149,0.1374072180337464,0.015548101171740656
1,43,4479,1021.3764993809164,131.16863161558285,0.22803672680976028,0.02928524930019711
1,44,6009,1930.4000455625355,150.85490693943575,0.321251463731492,0.02510482724903241
1,45,7054,2053.231432016939,67.6313754026778,0.291073352993612,0.009587663085154212
1,46,3908,639.4706051126122,38.090197692625225,0.16363116814549955,0.009746724076925594
1,47,5800,1324.827491376549,82.34117959206924,0.2284185329959567,0.014196755102080903
1,48,4444,1255.3216036856174,56.46274734707549,0.28247560839010294,0.012705388691961183
1,49,4128,800.2784513160586,99.67451296420768,0.19386590390408398,0.024145957597918526
1,50,3919,598.9372713938355,57.243139390368015,0.15282910727069038,0.01460656784648329
1,51,3003,760.6588430926204,95.00392455235124,0.2532996480494906,0.031636338512271475
1,52,3729,1013.9647336378694,76.22745348606259,0.2719133101737381,0.020441794981513165
1,53,8467,1798.5882867909968,128.52549486467615,0.2124233242932558,0.015179578937602002
1,54,5425,1018.2902208864689,69.61961057037115,0.1877032665228514,0.012833107939238923
1,55,6658,2206.8196615055203,177.00784888491035,0.33145383921680993,0.026585738793167668
1,56,4418,764.5804110169411,48.16862940322608,0.17306030127137642,0.010902813355189243
1,57,4119,1109.6078717075288,91.92549323150888,0.26938768431840954,0.022317429772155593
1,58,4499,1195.9921899214387,120.9803959899582,0.26583511667513643,0.026890508110681974
1,59,5883,997.5568890161812,114.25098442891613,0.16956601887067504,0.019420531094495347
1,60,6568,1592.9176931157708,151.83137769112363,0.24252705437207228,0.0231168358238617
1,61,5369,1131.0470931380987,133.81961229396984,0.21066252433192376,0.024924494746502112
1,62,4935,1045.4588527195156,112.3725527417846,0.21184576549534256,0.02277052740461694
1,63,3956,933.0627705082297,68.95686517935246,0.23586015432462834,0.017430956819856538
1,64,5319,1200.2314098216593,59.11764944111928,0.22564982324152272,0.011114429298950797
1,65,6361,1257.0117960646749,64.97647325694561,0.19761229304585362,0.010214820508873701
1,66,3686,882.3215950913727,83.52941447636113,0.2393710241702042,0.02266126274453639
1,67,7700,1509.4274958260357,74.56863065250218,0.19602954491247218,0.009684237747078205
1,68,6847,1721.4471025280654,129.8980436916463,0.25141625566351183,0.01897152675502356
1,69,4140,884.6470865868032,57.94902182929218,0.21368287115623266,0.01399734826794497
1,70,3643,727.054923042655,21.901961859315634,0.1995758778596363,0.006012067488145933
1,71,4105,787.2510022372007,91.28235598327592,0.19177856327337411,0.022236871128690845
1,72,4269,1050.1490499787033,105.12549368431792,0.2459941555349504,0.02462532061005339
1,73,5389,1117.2274784855545,54.04313951637596,0.20731628845528938,0.010028417056295409
1,74,4191,955.8078729361296,46.33333514723927,0.22806200738156276,0.01105543668509646
1,75,4318,743.2431560829282,24.83529539592564,0.1721267151651061,0.005751573736898018
1,76,4953,1077.3019887953997,132.20000434154645,0.2175049442348879,0.02669089528397869
1,77,3848,1062.7176741585135,112.1725525027141,0.27617403174597543,0.02915087123251406
1,78,8486,1337.094154048711,49.21961040003225,0.15756471294469845,0.005800095498471865
1,79,6103,1348.784351978451,196.4902022043243,0.22100349860371146,0.03219567461974837
1,80,4238,902.6235555410385,33.83921717945486,0.21298337790019786,0.00798471382242918
1,81,6756,1510.8784773796797,40.32549231220037,0.22363506177911185,0.0059688413724393674
1,82,6214,1552.800038099289,127.2156905750744,0.24988735727378322,0.020472431698595816
1,83,7391,2266.8824053369462,235.47451703296974,0.3067084840125756,0.031859628877414385
1,84,5623,1112.4078756384552,104.96863109292462,0.1978317402878277,0.018667727386257268
1,85,5159,1047.909835420549,108.1607880378142,0.20312266629590014,0.02096545610347242
1,86,3298,506.3411881066859,19.82353040482849,0.15352977201536866,0.006010773318625982
1,87,8303,1489.7412150911987,59.48627734789625,0.17942204204398393,0.007164431813548868
1,88,5283,1112.8274811431766,146.84314183704555,0.21064309694173322,0.027795408259898836
1,89,6297,1449.4902379736304,120.33333753654733,0.23018742861261401,0.01910962959132084
1,90,3940,1042.2392495311797,132.78823944786564,0.264527728307406,0.033702598844635945
1,91,4914,1087.6941492184997,118.96470996551216,0.2213459807119454,0.02420934268732441
1,92,5576,1012.1608091667295,75.93725777883083,0.18152094855931303,0.013618589989029919
1,93,4804,1285.1255215145648,191.36471179081127,0.26751155735107507,0.03983445291232541
1,94,5691,1002.0274795405567,107.27059197984636,0.17607230355659054,0.018849163939526684
1,95,6886,1612.9098417572677,103.61569007858634,0.23423029941290557,0.015047297426457499
1,96,5664,865.9804098233581,77.8431402137503,0.15289202150836123,0.013743492269376819
1,97,2830,752.5921821445227,79.12157119112089,0.2659336332666158,0.027958152364353672
1,98,5446,733.0235479138792,21.713726666755974,0.13459852146784412,0.003987096339837674
1,99,10666,2442.5765401273966,171.3176533463411,0.2290058635034124,0.016062033878336875
1,100,6143,1261.6863082386553,82.63529717829078,0.20538601794541028,0.013451944844260261
1,101,5328,1305.7686618417501,95.65882697049528,0.24507670079612429,0.017953984041008876
1,102,7880,1555.9921997971833,58.82353219995275,0.19746093906055626,0.00746491525380111
1,103,5521,888.4157087951899,119.78039629338309,0.1609157233825738,0.02169541682546334
1,104,5318,977.1529660969973,42.352943123318255,0.18374444642666365,0.007964073547069999
1,105,6448,1582.8157283440232,218.8784382957965,0.24547390327915994,0.033945167229496975
1,106,4072,783.6039411127567,83.18431653641164,0.19243711716914458,0.02042836850108341
1,107,4619,745.1490382552147,38.85490369517356,0.16132258892730347,0.008411973088368383
1,108,4706,842.3490430004895,96.78431713115424,0.17899469677018476,0.02056615323653936
1,109,5612,1606.4235751591623,55.301963083446026,0.28624796421225274,0.009854234334184966
1,110,5572,1143.4196393229067,116.3529450809583,0.2052081190457478,0.020881720222713264
1,111,4913,938.1215903274715,67.60392419854179,0.1909467922506557,0.013760212537867248
1,112,4190,988.2431633137167,103.63921919511631,0.235857556876782,0.024734897182605325
1,113,7629,2180.082410901785,149.07843654695898,0.2857625391141414,0.01954101934027513
1,114,4293,1144.909834254533,108.86274863639846,0.26669225116574263,0.0253581990767292
1,115,5502,762.7019830159843,54.78823757916689,0.13862267957397026,0.009957876695595582
1,116,3599,880.972573146224,154.16078860266134,0.24478259881806724,0.04283433970621321
1,117,4885,693.7960951328278,71.37255171360448,0.14202581271910497,0.014610553063173895
1,118,6866,1514.000039178878,125.6156906960532,0.22050685103100467,0.01829532343373918
1,119,3396,857.9019856527448,91.72549319034442,0.25262131497430645,0.027009862541326392
1,120,5820,1008.4353228658438,115.1803961424157,0.17327067403193191,0.019790446072580018
1,121,5993,1520.6902378462255,87.58039539121091,0.2537444081171743,0.014613781977508913
1,122,4261,1055.1098347268999,79.00784580921754,0.24762023814290068,0.01854209007491611
1,123,5622,1101.525517757982,182.69804471964017,0.19593125538206724,0.03249698411946641
1,124,5265,819.9764954224229,91.65490521583706,0.1557410247715903,0.017408339072333724
1,125,5616,1323.9451314993203,165.02745630173013,0.23574521572281343,0.029385230822957645
1,126,5965,1344.5098417438567,97.94510161364451,0.22539980582461971,0.016419966741600085
