ImageNumber,ObjectNumber,AreaShape_Area,Intensity_IntegratedIntensity_OrigBlue,Intensity_IntegratedIntensity_OrigRed,Intensity_MeanIntensity_OrigBlue,Intensity_MeanIntensity_OrigRed
1,1,4237,450.80785597488284,76.60392433218658,0.10639788906652888,0.018079755565774507
1,2,4003,364.21569603309035,61.31764938309789,0.09098568474471405,0.015317923902847336
1,3,6466,683.2274709939957,155.85490702698007,0.10566462588833833,0.02410375920615219
1,4,6729,868.2157107256353,113.60784725472331,0.129025963846877,0.016883318064307224
1,5,6257,709.6470793299377,80.24706198880449,0.11341650620583948,0.012825165732588219
1,6,6402,848.4980613663793,86.58823860762641,0.13253640446210235,0.013525185661922276
1,7,7972,962.1686540916562,66.50196378165856,0.12069350904310791,0.008341942270654611
1,8,9018,1584.4118143506348,57.27451264252886,0.17569436841324404,0.006351132473112538
1,9,8126,1159.4314016401768,83.1607877863571,0.14268168860942368,0.010233914322711925
1,10,7447,802.9529652222991,107.14118053996935,0.10782233989825421,0.01438716000268153
1,11,8158,1067.376501571387,179.43530019838363,0.13083801196020925,0.021995011056433394
1,12,8005,1245.3961149193347,159.33726029470563,0.1555772785658132,0.019904717088657792
1,13,11100,1603.917691681534,148.1215743222274,0.14449708934067873,0.01334428597497544
1,14,7522,754.0784531570971,76.50196401681751,0.10024972788581456,0.010170428611648167
1,15,5970,809.800022341311,72.60392444720492,0.1356448948645412,0.01216146138144136
1,16,7710,877.7490460649133,147.61176965432242,0.11384553126652572,0.01914549541560602
1,17,8207,925.0078697875142,93.92549403058365,0.11270962224777802,0.011444558795002273
1,18,7063,843.0039465688169,107.44706276897341,0.11935494075730099,0.015212666397985759
1,19,9979,1552.5490610301495,242.88236110750586,0.15558162752080865,0.024339348743111118
1,20,8277,888.1961032673717,68.79608153970912,0.10730894083210966,0.008311716991628504
1,21,8148,814.7098290286958,86.22353306692094,0.09998893336140106,0.010582171461330503
1,22,6590,745.4823762513697,163.94510352797806,0.11312327408973744,0.02487786092989045
1,23,6805,1040.705910421908,247.27843860257417,0.15293253643231564,0.036337757325874236
